0	39.98
1	39.98
2	39.98
3	39.98
4	39.98
5	39.98
6	39.98
7	39.98
8	39.98
9	39.98
10	39.98
11	39.98
12	39.98
13	39.98
14	39.98
15	39.98
16	39.98
17	39.98
18	39.98
19	39.98
20	39.98
21	39.98
22	39.98
23	39.98
24	39.98
25	39.98
26	39.98
27	39.98
28	39.98
29	39.98
30	39.98
31	39.98
32	39.98
33	39.98
34	39.98
35	39.98
36	39.98
37	39.98
38	39.98
39	39.98
40	39.98
41	39.98
42	39.98
43	39.98
44	39.98
45	39.98
46	39.98
47	39.98
48	39.98
49	39.98
50	39.98
51	39.98
52	39.98
53	39.98
54	39.98
55	39.98
56	39.98
57	39.98
58	39.98
59	39.98
60	39.98
61	39.98
62	39.98
63	39.98
64	39.98
65	39.98
66	39.98
67	39.98
68	39.98
69	39.98
70	39.98
71	39.98
72	39.98
73	39.98
74	39.98
75	39.98
76	39.98
77	39.98
78	39.98
79	39.98
80	39.98
81	39.98
82	39.98
83	39.98
84	39.98
85	39.98
86	39.98
87	39.98
88	39.98
89	39.98
90	39.98
91	39.98
92	39.98
93	39.98
94	39.98
95	39.98
96	39.98
97	39.98
98	39.98
99	39.98
100	39.98
101	39.98
102	39.98
103	39.98
104	39.98
105	39.98
106	39.98
107	39.98
108	39.98
109	39.98
110	39.98
111	39.98
112	39.98
113	39.98
114	39.98
115	39.98
116	39.98
117	39.98
118	39.98
119	39.98
120	39.98
121	39.98
122	39.98
123	39.98
124	39.98
125	39.98
126	39.98
127	39.98
128	39.98
129	39.98
130	39.98
131	39.98
132	39.98
133	39.98
134	39.98
135	39.98
136	39.98
137	39.98
138	39.98
139	39.98
140	39.98
141	39.98
142	39.98
143	39.98
144	39.98
145	39.98
146	39.98
147	39.98
148	39.98
149	39.98
150	39.98
151	39.98
152	39.98
153	39.98
154	39.98
155	39.98
156	39.98
157	39.98
158	39.98
159	39.98
160	39.98
161	39.98
162	39.98
163	39.98
164	39.98
165	39.98
166	39.98
167	39.98
168	39.98
169	39.98
170	39.98
171	39.98
172	39.98
173	39.98
174	39.98
175	39.98
176	39.98
177	39.98
178	39.98
179	39.98
180	39.98
181	39.98
182	39.98
183	39.98
184	39.98
185	39.98
186	39.98
187	39.98
188	39.98
189	39.98
190	39.98
191	39.98
192	39.98
193	39.98
194	39.98
195	39.98
196	39.98
197	39.98
198	39.98
199	39.98
200	39.98
201	39.98
202	39.98
203	39.98
204	39.98
205	39.98
206	39.98
207	39.98
208	39.98
209	39.98
210	39.98
211	39.98
212	39.98
213	39.98
214	39.98
215	39.98
216	39.98
217	39.98
218	39.98
219	39.98
220	39.98
221	39.98
222	39.98
223	39.98
224	39.98
225	39.98
226	39.98
227	39.98
228	39.98
229	39.98
230	39.98
231	39.98
232	39.98
233	39.98
234	39.98
235	39.98
236	39.98
237	39.98
238	39.98
239	39.98
240	39.98
241	39.98
242	39.98
243	39.98
244	39.98
245	39.98
246	39.98
247	39.98
248	39.98
249	39.98
250	39.98
251	39.98
252	39.98
253	39.98
254	39.98
255	39.98
256	39.98
257	39.98
258	39.98
259	39.98
260	39.98
261	39.98
262	39.98
263	39.98
264	39.98
265	39.98
266	39.98
267	39.98
268	39.98
269	39.98
270	39.98
271	39.98
272	39.98
273	39.98
274	39.98
275	39.98
276	39.98
277	39.98
278	39.98
279	39.98
280	39.98
281	39.98
282	39.98
283	39.98
284	39.98
285	39.98
286	39.98
287	39.98
288	39.98
289	39.98
290	39.98
291	39.98
292	39.98
293	39.98
294	39.98
295	39.98
296	39.98
297	39.98
298	39.98
299	39.98
300	39.98
301	39.98
302	39.98
303	39.98
304	39.98
305	39.98
306	39.98
307	39.98
308	39.98
309	39.98
310	39.98
311	39.98
312	39.98
313	39.98
314	39.98
315	39.98
316	39.98
317	39.98
318	39.98
319	39.98
320	39.98
321	39.98
322	39.98
323	39.98
324	39.98
325	39.98
326	39.98
327	39.98
328	39.98
329	39.98
330	39.98
331	39.98
332	39.98
333	39.98
334	39.98
335	39.98
336	39.98
337	39.98
338	39.98
339	39.98
340	39.98
341	39.98
342	39.98
343	39.98
344	39.98
345	39.98
346	39.98
347	39.98
348	39.98
349	39.98
350	39.98
351	39.98
352	39.98
353	39.98
354	39.98
355	39.98
356	39.98
357	39.98
358	39.98
359	39.98
360	39.98
361	39.98
362	39.98
363	39.98
364	39.98
365	39.98
366	39.98
367	39.98
368	39.98
369	39.98
370	39.98
371	39.98
372	39.98
373	39.98
374	39.98
375	39.98
376	39.98
377	39.98
378	39.98
379	39.98
380	39.98
381	39.98
382	39.98
383	39.98
384	39.98
385	39.98
386	39.98
387	39.98
388	39.98
389	39.98
390	39.98
391	39.98
392	39.98
393	39.98
394	39.98
395	39.98
396	39.98
397	39.98
398	39.98
399	39.98
400	39.98
401	39.98
402	39.98
403	39.98
404	39.98
405	39.98
406	39.98
407	39.98
408	39.98
409	39.98
410	39.98
411	39.98
412	39.98
413	39.98
414	39.98
415	39.98
416	39.98
417	39.98
418	39.98
419	39.98
420	39.98
421	39.98
422	39.98
423	39.98
424	39.98
425	39.98
426	39.98
427	39.98
428	39.98
429	39.98
430	39.98
431	39.98
432	39.98
433	39.98
434	39.98
435	39.98
436	39.98
437	39.98
438	39.98
439	39.98
440	39.98
441	39.98
442	39.98
443	39.98
444	39.98
445	39.98
446	39.98
447	39.98
448	39.98
449	39.98
450	39.98
451	39.98
452	39.98
453	39.98
454	39.98
455	39.98
456	39.98
457	39.98
458	39.98
459	39.98
460	39.98
461	39.98
462	39.98
463	39.98
464	39.98
465	39.98
466	39.98
467	39.98
468	39.98
469	39.98
470	39.98
471	39.98
472	39.98
473	39.98
474	39.98
475	39.98
476	39.98
477	39.98
478	39.98
479	39.98
480	39.98
481	39.98
482	39.98
483	39.98
484	39.98
485	39.98
486	39.98
487	39.98
488	39.98
489	39.98
490	39.98
491	39.98
492	39.98
493	39.98
494	39.98
495	39.98
496	39.98
497	39.98
498	39.98
499	39.98
500	39.98
501	39.98
502	39.98
503	39.98
504	39.98
505	39.98
506	39.98
507	39.98
508	39.98
509	39.98
510	39.98
511	39.98
512	39.98
513	39.98
514	39.98
515	39.98
516	39.98
517	39.98
518	39.98
519	39.98
520	39.98
521	39.98
522	39.98
523	39.98
524	39.98
525	39.98
526	39.98
527	39.98
528	39.98
529	39.98
530	39.98
531	39.98
532	39.98
533	39.98
534	39.98
535	39.98
536	39.98
537	39.98
538	39.98
539	39.98
540	39.98
541	39.98
542	39.98
543	39.98
544	39.98
545	39.98
546	39.98
547	39.98
548	39.98
549	39.98
550	39.98
551	39.98
552	39.98
553	39.98
554	39.98
555	39.98
556	39.98
557	39.98
558	39.98
559	39.98
560	39.98
561	39.98
562	39.98
563	39.98
564	39.98
565	39.98
566	39.98
567	39.98
568	39.98
569	39.98
570	39.98
571	39.98
572	39.98
573	39.98
574	39.98
575	39.98
576	39.98
577	39.98
578	39.98
579	39.98
580	39.98
581	39.98
582	39.98
583	39.98
584	39.98
585	39.98
586	39.98
587	39.98
588	39.98
589	39.98
590	39.98
591	39.98
592	39.98
593	39.98
594	39.98
595	39.98
596	39.98
597	39.98
598	39.98
599	39.98
600	39.98
601	39.98
602	39.98
603	39.98
604	39.98
605	39.98
606	39.98
607	39.98
608	39.98
609	39.98
610	39.98
611	39.98
612	39.98
613	39.98
614	39.98
615	39.98
616	39.98
617	39.98
618	39.98
619	39.98
620	39.98
621	39.98
622	39.98
623	39.98
624	39.98
625	39.98
626	39.98
627	39.98
628	39.98
629	39.98
630	39.98
631	39.98
632	39.98
633	39.98
634	39.98
635	39.98
636	39.98
637	39.98
638	39.98
639	39.98
640	39.98
